285,08/09/2067,$876.75
826,03/06/2056,$9737.95
696,09/15/1984,$9026.89
437,07/26/2028,$9790.19
266,07/04/1944,$4347.57
409,07/29/1990,$6220.46
888,11/08/2059,$1874.14
952,11/12/1981,$5415.10
024,01/06/2009,$7081.51
593,01/28/1979,$939.35
821,06/30/2015,$8409.50
781,08/02/1925,$320.96
747,04/13/1913,$5154.37
920,06/28/1996,$3700.12
126,07/19/1937,$4908.37
359,11/06/1970,$1239.59
729,10/27/1974,$6848.71
415,05/09/1911,$4003.51
045,05/08/1996,$1141.13
481,05/31/1947,$7015.18
557,03/13/1999,$2355.36
680,04/19/2054,$6142.91
411,10/17/1922,$9016.96
211,11/11/1946,$1361.43
187,03/28/1976,$1212.56
296,09/17/2049,$9277.79
531,01/18/1955,$936.44
386,10/28/1961,$8390.66
473,12/11/1927,$3701.33
505,06/03/1971,$8827.81
759,02/04/1984,$3316.44
232,03/06/2015,$5465.07
063,10/16/2023,$6983.93
948,02/12/2056,$4103.28
018,05/01/1972,$7163.62
039,02/05/1958,$1764.34
682,02/20/2029,$7670.79
112,06/16/2033,$1932.96
793,02/28/2054,$5742.90
414,03/01/2023,$7825.43
938,11/13/1935,$2922.67
104,11/24/2019,$7963.07
411,05/12/2006,$3978.24
540,08/27/1961,$3954.49
721,11/22/2010,$9520.61
721,03/25/2003,$409.45
515,03/05/1917,$5550.07
236,02/27/2049,$1458.18
454,03/07/2055,$2122.76
523,06/07/2065,$5600.21
105,11/18/1938,$5083.44
027,05/20/1926,$6412.40
211,10/16/1972,$7895.15
727,07/29/1954,$3334.47
994,09/25/2028,$8546.86
458,10/13/1901,$3722.85
949,06/29/1994,$5582.04
447,09/27/2051,$6807.26
365,08/09/2044,$7201.32
013,11/07/2004,$8805.93
226,05/21/2000,$3386.88
039,08/22/1966,$5993.16
650,05/29/1924,$8635.80
594,09/27/2037,$5621.74
742,07/22/2045,$9726.52
052,08/08/1935,$3662.43
140,08/07/1967,$7689.54
818,05/18/1916,$7325.44
126,06/25/1918,$106.29
613,05/15/1923,$9684.24
244,02/22/1930,$5763.88
350,12/19/2033,$8634.92
457,04/23/1993,$244.60
541,11/12/2069,$1362.76
184,05/02/2008,$8338.07
888,11/25/2027,$7430.92
984,12/12/1900,$8108.86
300,01/03/1995,$6060.65
978,08/27/2001,$9848.45
992,07/01/2061,$1833.66
354,02/02/2055,$6585.13
150,12/15/1998,$9999.97
275,04/28/2018,$4469.18
158,11/25/2047,$2641.53
540,08/06/2050,$5794.63
928,02/09/1946,$4202.02
673,08/11/1901,$4563.71
305,03/29/1974,$5757.87
101,04/14/2008,$9197.33
023,08/09/2055,$7618.18
857,09/03/2012,$5972.40
619,12/27/1936,$5994.16
034,03/19/2047,$4704.28
772,05/05/1915,$8746.75
433,12/16/1943,$7109.61
570,01/12/2041,$363.45
807,04/20/1922,$5264.28
859,09/20/1921,$4911.05
298,04/10/1934,$6891.45
969,02/14/2052,$420.65
624,07/25/2044,$6419.27
874,08/24/1998,$3073.66
166,01/10/1953,$8786.09
948,11/17/1933,$211.45
464,09/16/2031,$3938.36
974,02/13/2025,$8864.76
007,05/16/1935,$9176.92
209,11/22/1955,$6627.90
755,03/31/1988,$5346.86
848,02/04/1927,$8828.41
439,12/20/2046,$6459.00
231,06/21/2055,$9732.65
629,09/26/2020,$8024.58
710,05/14/2003,$2499.05
390,12/29/2046,$3275.40
918,07/16/2013,$7214.19
239,11/16/1969,$5389.31
471,11/11/2050,$9230.81
626,06/16/2034,$3486.86
315,04/03/1923,$2508.31
289,05/08/2059,$2960.29
715,12/06/1997,$6076.42
101,03/09/2033,$3091.97
085,05/04/1922,$245.51
383,12/27/2046,$6640.84
841,12/17/1925,$4599.59
443,09/27/1998,$904.23
906,08/30/2059,$3647.37
184,10/01/1965,$2983.24
841,11/03/1917,$9457.88
547,05/28/2000,$3988.31
064,09/28/2042,$8783.68
169,03/19/1926,$1744.72
601,06/03/1923,$4631.81
817,04/10/2061,$4354.44
793,06/12/1986,$6884.67
942,12/11/1991,$9290.49
992,08/11/1989,$3214.06
159,06/20/1954,$4230.04
469,02/02/1996,$319.37
821,02/01/2051,$1167.05
020,08/26/1947,$3979.71
765,09/24/1918,$9107.95
672,06/07/1926,$5985.16
887,03/18/2038,$7634.11
894,07/01/1986,$7717.79
491,08/20/1997,$9837.88
222,02/22/1992,$6018.86
264,08/12/1933,$5788.34
465,01/31/1946,$5415.17
567,08/06/2007,$6201.43
550,11/06/1965,$7720.02
808,10/16/1999,$9296.74
876,06/20/2017,$4267.22
737,07/25/1996,$95.53
530,07/14/2032,$5823.43
897,09/14/1963,$6464.61
861,04/30/1954,$669.29
071,07/30/1944,$8478.76
234,07/17/1992,$9159.37
327,05/05/1936,$3643.58
022,09/28/1910,$5873.31
929,04/21/2016,$2903.56
092,09/02/1984,$1213.72
553,08/07/2038,$2681.13
774,03/03/2013,$258.54
483,08/04/1996,$4327.37
588,11/30/1996,$9251.87
205,08/09/1952,$2259.57
468,06/13/1969,$5280.55
228,08/09/2048,$7390.77
452,02/23/1949,$4654.46
228,07/05/1951,$7706.62
600,11/01/1912,$6745.33
525,04/26/1947,$8075.87
888,12/19/1919,$9401.72
842,11/23/1969,$8359.69
556,12/17/1992,$1109.64
277,03/13/2060,$5889.96
006,07/22/1967,$2872.19
140,03/01/1913,$875.07
769,05/31/2020,$9467.69
878,07/25/2036,$3025.40
939,09/17/2015,$2839.36
519,09/22/1991,$97.11
403,04/18/1941,$9799.28
223,10/15/2018,$5258.13
263,03/09/2015,$2237.89
633,10/27/2039,$627.29
031,07/03/2041,$1548.49
918,06/20/1982,$9847.42
487,11/28/2057,$3945.80
447,05/21/2050,$5228.27
849,07/24/1980,$7299.41
320,07/02/2028,$8818.72
223,08/30/2046,$8310.27
358,03/08/2070,$3096.23
783,10/29/1984,$548.42
674,05/27/1925,$1382.43
574,01/20/1956,$1744.30
297,05/14/1906,$3859.69
924,08/26/1952,$4145.73
911,06/03/1954,$5922.50
024,09/20/2012,$1488.23
964,03/03/1928,$3808.64
609,09/27/1957,$1934.77
735,08/22/2048,$4765.46
984,06/08/1903,$3885.05
920,08/12/1959,$4417.51
372,08/06/1983,$3901.49
374,09/19/1911,$8412.57
670,08/27/1996,$4748.55
166,06/20/1942,$236.31
580,12/12/2020,$6152.43
294,09/25/2018,$1361.63
276,08/08/2030,$576.66
030,11/17/1958,$9534.70
458,12/02/1931,$2383.96
592,06/06/2061,$263.93
454,07/01/2053,$260.26
447,08/26/2045,$6508.81
164,06/19/2011,$3560.79
970,04/12/1975,$2363.32
539,08/27/1928,$7589.40
694,09/15/1939,$7390.72
161,01/20/1998,$6306.18
370,11/26/2042,$8174.51
070,10/24/1902,$4080.93
907,09/24/1970,$3930.07
482,12/21/1902,$3097.13
361,10/12/1959,$671.49
928,08/26/2005,$4306.92
613,10/15/2064,$6079.27
409,05/29/2004,$2863.60
089,10/21/1931,$45.17
229,06/11/2014,$8441.98
620,01/18/1996,$2672.09
459,01/15/1958,$7054.60
693,04/19/2033,$3062.08
811,11/23/2013,$7912.12
303,11/22/2003,$9522.58
823,08/25/2028,$8413.77
562,03/09/1983,$9896.69
141,08/11/2006,$5630.58
326,04/19/2047,$6862.74
817,06/24/1961,$5961.16
089,12/23/2048,$7304.85
859,11/25/1909,$1534.90
728,05/31/2028,$6467.45
123,07/12/1900,$180.90
765,04/28/1967,$523.73
287,02/24/2048,$6342.49
850,01/18/1943,$237.87
559,02/20/2057,$2014.87
862,11/25/2050,$1623.81
348,11/24/2060,$7699.42
421,05/15/1985,$3713.12
459,10/20/2016,$9096.28
597,09/09/2013,$4219.47
913,12/24/2069,$879.26
463,11/17/1945,$1567.73
356,08/05/1957,$7314.40
403,01/29/1918,$9903.28
873,10/03/2042,$5469.54
457,10/28/2062,$7623.48
684,08/20/1900,$3149.47
296,11/06/1982,$8421.04
909,08/12/1903,$8378.60
089,07/22/1908,$1901.93
808,04/07/2042,$2966.03
240,02/01/1979,$6.51
186,07/27/2016,$2847.15
397,04/11/1966,$4792.63
060,11/29/1922,$2945.17
240,03/21/1944,$9187.78
315,04/10/2019,$7623.90
586,06/06/2040,$4477.14
155,09/28/2070,$9816.70
890,02/13/1910,$2649.65
339,12/27/1948,$3582.23
313,04/25/2009,$3203.94
702,02/20/2025,$5469.37
306,08/12/2048,$2456.54
606,08/08/1989,$5549.60
590,03/03/2021,$8368.88
006,06/23/2003,$3947.73
312,03/04/2031,$5605.23
686,06/02/1919,$6157.00
786,03/14/2060,$8039.39
885,01/01/1956,$599.54
154,07/21/2027,$606.06
812,07/31/2016,$3925.07
168,08/28/1985,$9826.40
151,07/05/1935,$3277.62
189,10/28/2032,$9041.20
665,04/01/2054,$4505.27
205,10/27/1955,$3375.84
487,08/28/2063,$6377.24
750,03/10/1992,$3868.92
077,05/06/2027,$8672.80
322,11/01/1967,$7523.20
455,07/14/2016,$6425.03
903,10/11/1971,$5727.25
419,09/16/1930,$9839.24
062,09/30/1946,$728.12
250,09/08/1922,$4593.74
123,03/04/1917,$9338.83
137,04/27/1963,$961.10
639,09/29/2022,$4372.11
176,01/02/2021,$9842.84
153,11/19/1967,$4118.03
305,06/21/1915,$5866.42
483,07/03/1902,$6535.97
179,06/02/2048,$8515.62
100,11/04/1956,$7021.89
032,12/15/2055,$4757.76
359,09/11/1911,$1304.78
196,06/17/2068,$4442.48
029,10/14/2015,$1726.03
532,02/15/1967,$2085.41
703,05/17/2045,$5564.74
127,06/20/2066,$4521.25
822,12/03/1912,$3380.53
476,03/12/2026,$6906.08
072,04/01/1929,$8305.34
283,12/05/1949,$2863.71
376,04/28/2001,$6558.65
225,09/24/1938,$922.75
776,12/29/1955,$8096.38
451,05/17/2018,$4405.67
615,01/31/2066,$5425.14
802,06/27/1990,$2989.63
251,07/19/2010,$1903.22
165,01/15/1973,$2186.97
351,06/25/2047,$3051.13
507,12/11/1996,$5225.32
240,11/08/1962,$4307.15
712,03/20/1912,$4834.05
920,06/22/1915,$4143.27
900,10/27/1937,$7265.88
473,12/19/1969,$2764.91
032,07/26/1989,$3013.21
817,05/04/1920,$5660.86
415,12/15/2029,$5968.74
130,04/04/2034,$8675.14
035,08/07/1980,$5784.79
586,05/21/2049,$6053.02
125,01/25/1904,$3275.97
837,12/28/2055,$5238.37
719,07/17/2049,$5662.41
777,03/19/2012,$2425.94
783,02/05/1987,$246.35
703,04/02/1912,$5338.47
327,02/07/1986,$617.12
342,10/18/2020,$2159.95
135,11/03/1991,$4663.20
196,05/03/1934,$8112.27
311,03/25/1933,$3633.21
178,04/23/2023,$275.17
009,08/31/2042,$4190.32
492,08/02/2000,$2343.64
860,05/07/2054,$1688.88
820,11/01/1954,$7696.51
370,06/25/1918,$3876.83
886,09/13/1915,$2236.15
257,07/29/2051,$7087.17
020,11/21/1908,$9695.79
079,04/29/1946,$6341.85
912,08/12/2010,$8077.35
987,02/02/2065,$4168.57
848,03/18/1956,$8170.97
832,08/07/1972,$1301.67
189,12/23/1946,$3650.69
790,04/30/2068,$6410.12
557,05/13/1974,$1398.41
232,04/06/2026,$7886.64
992,09/25/2001,$142.62
096,05/09/1936,$2757.03
687,06/04/1997,$1381.52
633,12/07/1980,$9778.10
715,12/15/1939,$2021.05
084,12/17/1998,$8426.49
545,02/06/1917,$4414.36
519,10/10/2060,$7004.43
161,06/16/1973,$8815.76
133,03/25/2028,$9337.36
652,12/18/2023,$5143.26
396,10/21/2027,$5615.89
812,11/01/2004,$9741.33
322,12/22/1970,$8555.51
749,02/01/1930,$1793.37
943,08/29/2038,$723.94
384,10/09/1996,$6393.05
297,09/20/1970,$7164.39
609,01/09/1967,$7310.40
231,02/06/2028,$9245.64
811,07/11/2068,$8255.99
773,11/07/1969,$1118.89
134,02/10/1900,$2426.59
646,11/09/1938,$7031.62
908,05/15/1965,$5420.58
553,09/14/2009,$8150.01
080,01/26/2030,$1393.38
437,10/29/1955,$672.17
230,12/19/1976,$7049.06
896,08/05/2066,$5292.81
962,01/05/1963,$4921.47
220,03/29/1919,$722.85
574,06/23/2005,$4264.50
374,08/21/2044,$130.30
160,10/17/1969,$106.98
782,04/25/2050,$6067.11
632,08/05/2057,$7998.54
569,07/04/1914,$3131.42
200,09/24/1913,$8877.37
308,08/26/1920,$562.14
217,01/10/2065,$9011.33
826,11/28/1948,$6758.38
825,04/24/2018,$711.42
173,09/12/1962,$9020.18
585,08/14/2007,$7757.71
789,06/22/2024,$4961.48
955,01/04/2018,$2879.15
490,09/04/2014,$488.08
785,04/21/2000,$3231.92
903,08/11/2034,$7279.32
982,12/15/1936,$4212.36
818,06/23/1967,$4565.40
652,07/23/2062,$5374.91
864,07/12/1908,$7228.55
793,06/12/1904,$3724.42
457,10/20/1998,$2394.35
443,05/20/1988,$3599.85
427,12/28/2060,$5530.18
905,07/30/1941,$9165.49
109,03/26/1961,$2172.53
402,08/14/1994,$1387.56
269,07/19/2058,$4124.01
400,05/13/1914,$9841.43
481,07/18/2068,$140.60
272,02/07/1979,$4369.17
114,03/21/1903,$1811.47
416,01/01/2016,$6301.71
287,01/31/2068,$6539.52
090,07/09/2042,$9270.11
831,05/27/1974,$6802.06
635,01/07/1971,$1188.43
137,06/08/2016,$2813.99
956,03/24/1999,$4226.48
134,05/04/1902,$3634.76
717,03/31/1933,$4653.56
943,04/10/2048,$1123.83
290,07/22/2025,$1738.51
312,08/19/1957,$3290.86
577,07/05/2053,$7275.66
471,09/18/2035,$1946.43
122,08/12/2068,$3138.74
704,10/21/2033,$595.06
358,02/13/2005,$3440.02
880,07/06/2044,$2728.19
754,03/25/1921,$5773.07
029,05/25/2023,$7008.29
725,02/08/1998,$606.86
384,06/26/1902,$8061.54
961,05/04/1905,$5258.88
987,01/16/2005,$8453.17
026,11/16/1917,$8507.63
690,04/22/2015,$6289.19
510,12/09/1906,$9466.64
748,02/08/1915,$8740.29
889,08/18/1996,$7942.15
197,12/23/1986,$9310.68
732,08/08/1942,$847.46
919,09/11/1921,$1220.57
630,12/06/1971,$4443.62
595,05/07/2050,$4355.37
413,12/25/2039,$98.72
916,07/29/1958,$1067.31
570,09/05/1964,$8696.05
133,09/07/2017,$2498.36
165,11/03/1948,$4491.24
789,09/18/1922,$2345.38
041,06/27/2030,$4497.72
828,02/14/2058,$1967.11
305,10/07/2050,$220.35
993,05/14/1980,$1592.91
998,05/17/1958,$7609.68
823,02/26/1944,$3613.73
046,12/20/1957,$7901.16
524,05/19/2019,$9870.47
122,02/22/1930,$5078.08
010,12/21/2022,$462.26
465,09/15/1991,$3548.39
773,09/19/1960,$3797.78
064,03/27/1905,$3246.42
464,08/20/1982,$109.93
951,04/08/2051,$7548.57
676,01/20/2023,$8643.83
915,02/16/1985,$4653.43
070,01/22/2068,$2374.88
424,03/15/2061,$2526.59
522,11/09/2048,$455.54
139,03/31/1995,$4244.60
841,01/25/1923,$698.25
193,06/11/1964,$5152.86
137,06/26/1924,$3015.48
833,05/15/1938,$1685.23
116,12/02/2025,$4864.61
759,07/17/2050,$3461.31
123,02/11/1983,$8820.12
955,06/22/1970,$5742.31
134,05/31/1999,$5860.27
601,02/05/2000,$5704.42
365,03/10/1973,$7102.61
749,09/23/2022,$8640.71
916,05/15/1947,$195.60
660,03/16/1923,$2642.79
777,06/18/1913,$8264.08
878,10/02/2047,$1007.96
675,01/25/1983,$3728.02
886,01/16/1910,$9438.80
295,03/14/1921,$6547.48
082,04/07/1974,$4397.69
090,10/07/2023,$1759.36
137,12/03/2049,$72.03
590,09/18/1972,$1341.51
783,09/11/1995,$2892.75
678,07/27/1975,$9260.02
119,03/12/1932,$3670.32
204,10/02/1934,$7823.11
792,04/20/1985,$7943.23
818,12/12/1983,$7086.31
698,04/13/1982,$9301.32
675,11/13/1956,$3240.76
397,07/09/1984,$5400.12
416,11/25/1962,$2116.91
514,12/03/1904,$9212.17
431,07/26/2039,$9313.31
695,06/09/1909,$6279.61
470,03/07/1957,$113.92
253,09/26/2056,$1781.66
343,05/11/2030,$8366.14
968,09/19/1934,$9771.46
689,01/21/2032,$8526.87
046,07/16/2032,$8220.95
854,08/23/2050,$5572.40
825,06/20/1919,$6614.66
052,09/07/2056,$6632.55
999,11/18/2065,$818.75
657,08/01/1944,$622.15
861,08/07/1909,$630.54
507,09/16/1974,$3296.56
368,09/17/1927,$5457.23
122,10/23/1956,$1436.21
084,04/13/2060,$6518.87
811,01/22/1904,$3286.37
546,12/19/1948,$1404.64
101,05/26/2062,$4137.35
853,05/01/1951,$4490.16
849,08/13/1930,$8359.47
271,08/24/2047,$4656.75
148,01/02/1912,$4358.14
981,02/28/2018,$6680.97
211,09/03/2057,$2382.67
182,03/11/2063,$8969.73
993,03/14/1991,$7403.62
288,03/04/2051,$8188.43
338,06/28/1991,$2870.85
460,04/03/2051,$4207.91
380,07/01/1956,$5149.54
493,10/18/1961,$5169.19
614,12/04/2063,$951.41
885,07/10/1969,$6837.05
720,05/05/2051,$8858.63
673,12/03/2062,$9278.86
207,12/08/2007,$3238.44
618,11/29/2014,$4100.98
667,09/04/1914,$6113.89
026,01/03/1997,$5065.88
386,05/06/2059,$3529.84
186,08/29/2005,$1453.80
941,06/11/1953,$7472.79
806,12/31/2004,$92.13
230,02/20/2040,$5241.48
595,04/14/2029,$2789.35
976,01/26/2018,$7252.09
998,11/18/2059,$2058.83
843,01/30/2016,$4825.02
436,09/14/2036,$158.63
830,02/19/1979,$5069.08
347,10/21/2067,$6557.15
443,11/08/2026,$3285.92
642,11/30/1944,$2423.13
018,10/06/1938,$2475.66
553,09/01/1971,$2354.89
002,07/16/1971,$6301.85
788,01/22/2056,$3542.35
926,06/05/1908,$5614.39
573,09/02/2050,$4233.86
284,11/30/1973,$5454.61
323,04/25/2065,$1648.82
722,10/30/2051,$7491.97
761,11/30/1991,$8210.07
213,10/16/1996,$6166.18
692,05/12/2026,$2392.79
323,09/20/2053,$5694.92
711,03/03/2025,$932.83
044,12/29/1973,$9213.88
532,05/22/2045,$1290.64
896,03/14/2021,$3667.12
934,07/17/2003,$8920.61
862,11/19/1904,$5937.69
573,05/08/2039,$5310.23
145,12/04/2024,$1548.51
568,08/15/1965,$2941.64
719,12/28/2006,$3628.12
731,08/02/1931,$4837.54
818,05/31/2004,$9378.00
800,10/21/1995,$1424.42
564,03/27/1924,$1127.10
241,07/29/1919,$7738.62
084,08/16/2047,$6270.79
169,11/05/2028,$7963.12
301,09/20/1934,$1812.27
687,11/19/2050,$9445.09
447,11/04/1997,$371.21
012,03/14/1943,$7010.18
197,07/22/1944,$8612.93
138,05/25/1946,$773.39
048,02/08/1956,$426.14
523,12/07/1912,$1897.67
691,06/24/1935,$6609.41
238,10/10/1974,$2407.73
303,04/10/2037,$7261.91
861,02/03/1902,$642.44
965,10/24/1927,$8372.73
557,08/24/1992,$4899.16
850,08/20/2048,$8570.55
702,10/31/2008,$1430.80
050,04/10/1949,$6466.06
341,09/26/2000,$7830.03
818,03/17/1927,$3032.54
905,07/24/2066,$5020.57
448,04/22/1902,$9272.63
832,04/15/1975,$3118.88
222,04/07/2062,$4082.75
808,01/11/1946,$5551.76
138,10/08/1928,$5560.89
512,12/31/2028,$4269.80
011,04/22/2029,$1780.04
109,10/04/1926,$3664.93
556,08/16/1984,$2099.17
318,07/15/1975,$9661.37
973,01/28/1984,$5554.35
556,09/27/1974,$4497.06
068,08/22/1972,$2470.08
675,08/14/1928,$5025.46
050,02/20/1915,$7695.90
937,02/22/2042,$9035.45
213,11/13/1908,$525.03
204,04/26/1998,$853.09
088,04/07/1955,$5082.62
251,04/12/1926,$8049.29
880,11/23/1916,$3094.37
053,01/24/1933,$5571.04
904,11/11/2008,$4124.45
479,03/24/1955,$2887.67
820,03/20/1977,$3055.73
386,02/03/2019,$9126.36
512,02/16/1985,$6808.99
781,09/30/1925,$6342.18
462,11/16/1903,$3160.73
502,06/29/1931,$9842.12
850,11/04/1957,$3283.96
560,04/13/2058,$8823.71
003,07/11/2057,$6801.83
163,07/10/1919,$237.03
812,04/23/1936,$4015.35
108,10/20/1979,$3648.21
751,04/04/1914,$8769.53
772,05/18/1998,$1559.48
861,06/12/2037,$6714.53
517,04/20/2028,$7044.37
836,11/26/1952,$3521.37
879,12/26/1909,$3930.92
295,08/08/1925,$9286.63
946,08/16/2064,$2888.22
826,11/29/2041,$8418.97
875,12/14/2003,$2103.11
110,12/25/2041,$5302.44
839,08/23/2013,$1867.47
609,11/18/1994,$8574.05
373,11/27/2025,$6294.64
114,09/23/1972,$4270.79
980,07/29/2021,$7673.88
626,06/06/1944,$1012.89
493,07/01/2016,$2103.95
397,09/22/2037,$1518.56
964,05/05/2026,$1086.44
438,10/12/1938,$7394.82
803,12/01/2025,$2811.94
351,05/12/1933,$7502.08
135,06/29/2032,$2003.24
731,09/14/1900,$3442.43
243,01/15/1901,$8617.74
647,11/30/1960,$3725.07
554,12/03/2039,$3583.66
665,07/24/2019,$6798.78
541,07/25/2044,$7488.76
125,01/08/1937,$8179.60
489,09/26/1963,$5777.09
928,02/26/1934,$6613.01
142,04/01/1967,$6154.43
646,10/07/2044,$1705.18
229,03/05/2039,$2407.39
543,10/08/2039,$7197.40
609,03/28/1991,$7842.26
589,10/24/1935,$8925.58
958,05/23/1995,$226.81
346,11/03/2019,$1933.29
962,02/01/1985,$3970.31
763,03/03/2052,$4915.26
183,02/25/2041,$804.77
150,10/13/1930,$6366.80
103,08/12/1928,$5902.06
553,05/04/2062,$2046.85
103,07/16/1989,$9480.71
560,05/28/2070,$7014.36
924,09/23/2047,$4796.93
235,08/20/1900,$741.98
442,05/01/1922,$5485.21
657,11/27/2007,$9559.24
692,07/01/1923,$179.79
196,05/12/2049,$4830.00
234,10/14/2021,$2113.44
195,08/27/1973,$7297.41
471,05/09/2017,$2548.54
156,02/04/1935,$9799.00
948,12/21/1975,$6620.25
546,10/23/2019,$7312.98
228,11/30/2043,$2787.57
708,11/25/1986,$9593.99
222,06/06/1934,$9249.78
619,02/15/1941,$8421.16
141,04/03/1995,$1341.92
983,07/14/1972,$7131.19
462,05/14/2055,$277.21
023,08/21/2037,$8177.09
256,09/21/1972,$1492.66
071,07/10/2030,$529.10
591,09/07/1934,$4882.50
767,11/14/1930,$7061.64
604,04/06/2051,$3185.01
405,11/14/2046,$206.48
196,06/28/2064,$3831.87
138,08/13/1960,$5672.20
091,01/13/2043,$5705.02
600,09/16/1900,$2105.30
147,11/08/2034,$6187.38
176,01/07/1992,$8203.41
036,06/11/2034,$6608.85
147,07/02/2004,$4822.02
369,04/14/1969,$8377.47
686,01/24/1929,$9794.76
164,06/06/1965,$3791.43
564,03/27/2063,$1417.63
395,05/01/2038,$5613.47
652,05/28/2061,$4090.69
410,01/18/1910,$9984.20
438,07/05/1904,$6016.84
469,09/04/2046,$4783.15
949,01/04/1922,$4895.44
828,08/06/2002,$652.20
446,09/14/1955,$2506.69
468,08/18/1999,$5281.33
247,06/28/1969,$5885.98
483,08/26/1934,$7604.77
259,10/09/1944,$8014.71
073,02/24/1986,$9736.23
535,06/08/1934,$7442.86
732,03/02/2048,$6668.94
769,10/23/1971,$701.73
614,05/19/1930,$5317.00
793,12/17/2037,$4343.84
095,08/22/1946,$9794.78
913,01/16/1965,$9217.37
031,09/27/1954,$751.65
841,02/17/1944,$1299.93
694,12/27/1956,$6380.20
584,02/15/2041,$8583.62
592,10/23/2013,$2372.30
524,03/13/2011,$5959.27
353,04/10/1910,$2271.51
726,12/17/2037,$8424.19
096,03/25/1919,$4831.76
818,05/30/1960,$6049.77
624,05/01/1950,$6435.03
918,12/30/1987,$8385.89
535,01/31/1921,$3101.83
727,10/11/1951,$7968.01
325,08/22/1931,$5002.32
355,02/12/1979,$6735.29
312,05/12/1994,$8255.11
950,10/18/1989,$9057.88
472,11/20/1971,$7048.58
157,03/18/1965,$9770.20
867,11/30/1993,$5995.68
488,11/21/1992,$6772.25
618,04/06/2008,$3017.22
078,04/20/2035,$8166.33
259,06/05/2003,$137.43
713,04/30/2048,$6825.24
280,09/18/1989,$111.67
241,10/17/1969,$5090.95
396,10/31/1982,$1124.12
426,03/08/1934,$4846.08
843,01/11/2047,$4680.50
206,04/12/2038,$7197.61
742,06/02/1973,$4623.40
549,06/13/1989,$874.22
059,10/15/1912,$9746.30
167,10/07/1981,$6875.50
001,08/12/1934,$3770.06
137,01/17/2037,$1157.31
383,06/15/2049,$579.33
737,02/05/2063,$9704.29
770,10/26/2037,$1156.24
118,07/24/2046,$79.15
436,06/12/2043,$8214.69
082,01/17/1937,$989.73
454,07/22/1963,$9223.85
882,07/21/1901,$8872.26
236,04/08/2049,$6149.09
188,08/30/2016,$729.22
612,08/16/1958,$6845.19
360,01/02/1957,$6811.38
420,08/16/2005,$8108.30
283,05/14/1999,$6513.20
196,07/10/1906,$840.13
550,01/07/1947,$9766.12
737,01/21/1905,$6946.11
489,06/06/1923,$1334.32
866,05/03/2032,$9017.62
226,02/11/1928,$3963.33
856,04/03/2010,$3261.33
309,05/14/1956,$4632.14
220,09/06/1926,$2369.85
991,05/28/1943,$9195.97
376,09/14/2053,$2665.08
017,07/05/1941,$9547.57
201,01/02/1951,$7160.45
229,03/14/1964,$3973.17
535,08/26/1995,$7726.85
940,06/08/1983,$8229.30
075,05/27/2059,$797.65
416,07/12/2050,$3454.32
770,08/20/2023,$3415.00
864,12/24/1968,$553.98
556,04/30/1990,$1937.16
677,02/01/1966,$4877.99
785,03/14/1941,$8463.14
710,02/22/1950,$5839.63
523,05/19/1945,$7363.92
276,09/13/2007,$982.01
271,12/28/2025,$2662.78
949,04/21/1987,$2868.37
940,02/24/1972,$6632.26
260,07/07/1940,$605.21
429,02/25/1981,$3524.31
752,11/05/2012,$5598.73
054,01/20/1942,$5519.07
556,05/03/2066,$7902.44
619,07/25/2066,$7349.08
083,08/23/1911,$6437.37
535,09/18/1901,$5999.72
371,09/25/1981,$3938.56
205,03/17/2055,$2881.50
950,06/30/2027,$3460.36
697,03/06/2005,$2480.67
935,02/09/2000,$3294.97
118,03/13/2054,$372.06
285,08/08/2004,$7587.90
343,12/26/2043,$7667.23
245,08/18/2026,$6411.55
902,08/12/1994,$7221.95
911,08/30/1949,$9129.79
300,07/21/1977,$4542.69
522,06/07/2042,$9090.12
204,05/10/1998,$887.15
866,12/21/2018,$5523.07
799,04/11/1961,$6449.52
483,08/15/1976,$8959.39
649,02/24/2067,$2370.45
112,01/29/1918,$2249.77
240,11/30/2058,$3096.32
180,06/27/2029,$4003.32
878,01/12/1911,$3385.43
663,12/22/1997,$8721.80
558,10/21/1990,$5193.25
141,05/12/2022,$2496.46
270,05/31/2014,$7011.12
326,07/18/1974,$6575.21
096,03/07/2055,$7000.03
056,08/11/1939,$9729.90
902,01/29/1914,$8597.69
151,07/08/1904,$527.63
359,03/11/2062,$6668.32
148,11/25/1950,$7132.46
993,06/03/1961,$9964.29
102,07/12/1918,$7420.56
409,04/04/2027,$8526.22
706,03/10/1988,$3456.84
583,05/09/1982,$7772.69
936,12/15/2021,$4870.29
470,10/09/2068,$7159.59
668,02/07/2027,$8660.56
738,10/01/2040,$7117.30
073,06/22/2008,$8414.98
557,01/30/1975,$4503.95
441,12/15/1943,$8272.43
842,05/14/2040,$920.91
744,10/17/1935,$9176.38
617,06/27/2002,$6345.33
081,03/16/1912,$7100.26
097,05/05/1969,$7201.40
438,07/10/2060,$8061.11
372,04/26/2004,$1553.22
177,05/19/2054,$6028.12
320,01/04/1951,$9131.75
354,02/19/2020,$8766.56
880,08/22/1958,$1674.66
883,09/01/2027,$1607.30
324,07/06/1968,$3529.52
628,03/24/1950,$9815.83
843,10/10/2048,$7189.96
000,04/11/1937,$160.58
446,12/08/2066,$8312.02
118,12/30/1901,$6145.95
365,04/15/1915,$8011.61
964,04/26/2044,$8736.69
